category,typeId,level,name,internal_name,durability,rarity,sockets,element,armorType,prefix,suffix,coreEffects,effects,IsScaling,exclusion_reason
Shield,1D1E42,31,Crowning Kite Shield of the Indomitable,shield_warrior_merchant_rare03a,32,Rare,,None,Might,1C3E08,07B62B,,0832F6,False
Shield,1D1E3B,24,Sylvanite Kite Shield,shield_warrior_merchant_rare02c,29,Infrequent,AUU,None,Might,0,0,,0832F6,False
Shield,1D1E3A,24,Noble's Kite Shield of Displacing,shield_warrior_merchant_rare02b,29,Rare,,None,Might,1421A2,1C3E21,,0832F6,False
Shield,1D1E39,24,Major Kite Shield of Fire Attenuation,shield_warrior_merchant_rare02a,29,Rare,,None,Might,080AEA,1C3E1B,,0832F6,False
Shield,1D1E32,7,Superior Kite Shield of Phasing,shield_warrior_merchant_rare01c,23,Rare,,None,Might,07A2C9,07B627,07A2C9,0832F6,False
Shield,1D1E31,7,Hardened Kite Shield of the Antivenin,shield_warrior_merchant_rare01b,23,Infrequent,,None,Might,07A2D6,07AA63,07A2D6,0832F6,False
Shield,1D1E30,7,Braced Kite Shield of Ice Aversion,shield_warrior_merchant_rare01a,23,Infrequent,,None,Might,07A5D8,07AA4F,,0832F6,False
Shield,1D1E4A,35,Kite Shield of the Indomitable,shield_warrior_merchant_infrequent04c,32,Rare,,None,Might,0,07B62B,,0832F6,False
Shield,1D1E49,35,Juggernaut's Kite Shield,shield_warrior_merchant_infrequent04b,32,Rare,,None,Might,07A76E,0,,0832F6,False
Shield,1D1E48,35,Prismere Kite Shield,shield_warrior_merchant_infrequent04a,32,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,1D1E41,27,Master's Kite Shield,shield_warrior_merchant_infrequent03c,29,Infrequent,,None,Might,1C4290,0,,0832F6,False
Shield,1D1E40,27,Kite Shield of Freezing,shield_warrior_merchant_infrequent03b,29,Rare,,None,Might,0,14266F,,0832F6,False
Shield,1D1E3F,24,Sylvanite Kite Shield,shield_warrior_merchant_infrequent03a,29,Infrequent,AUU,None,Might,0,0,,0832F6,False
Shield,1D1E38,15,Azurite Kite Shield,shield_warrior_merchant_infrequent02c,26,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,1D1E37,15,Sentinel Kite Shield,shield_warrior_merchant_infrequent02b,26,Rare,,None,Might,080AE8,0,,0832F6,False
Shield,1D1E36,15,Kite Shield of Protection,shield_warrior_merchant_infrequent02a,26,Rare,,None,Might,0,07AA6C,,0832F6,False
Shield,1D1E2F,7,Steel Kite Shield,shield_warrior_merchant_infrequent01c,23,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,1D1E2E,5,Kite Shield of Fire Shield,shield_warrior_merchant_infrequent01b,23,Infrequent,,None,Might,0,07AA36,,0832F6,False
Shield,1D1E2D,5,Squire's Kite Shield,shield_warrior_merchant_infrequent01a,23,Infrequent,,None,Might,07A732,0,,0832F6,False
Shield,1D1E47,35,Prismere Kite Shield,shield_warrior_merchant_common04c,32,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,1D1E46,35,Kite Shield of Lightning Warding,shield_warrior_merchant_common04b,32,Infrequent,,None,Might,0,1C3E20,,0832F61C3E20,False
Shield,1D1E45,35,King's Kite Shield,shield_warrior_merchant_common04a,32,Infrequent,,None,Might,1C4274,0,,0832F61C4274,False
Shield,1D1E3E,24,Sylvanite Kite Shield,shield_warrior_merchant_common03c,29,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,1D1E3D,24,Tempered Kite Shield,shield_warrior_merchant_common03b,29,Infrequent,,None,Might,14213F,0,14213F,0832F6,False
Shield,1D1E3C,24,Kite Shield of Clotting,shield_warrior_merchant_common03a,29,Infrequent,,None,Might,0,1C3E17,,0832F6,False
Shield,1D1E35,12,Potent Kite Shield,shield_warrior_merchant_common02c,26,Rare,,None,Might,07A78F,0,,0832F6,False
Shield,1D1E34,12,Kite Shield of Dismay,shield_warrior_merchant_common02b,26,Rare,,None,Might,0,142685,,0832F6,False
Shield,1D1E33,12,Perpetual Kite Shield,shield_warrior_merchant_common02a,26,Rare,,None,Might,07A2AE,0,,0832F6,False
Shield,1D1E2C,2,Iron Kite Shield,shield_warrior_merchant_common01c,20,Infrequent,A,None,Might,0,0,,0832F6,False
Shield,1D1E2B,2,Iron Kite Shield,shield_warrior_merchant_common01b,20,Common,,None,Might,0,0,,0832F6,False
Shield,1D1E2A,2,Iron Kite Shield,shield_warrior_merchant_common01a,20,Common,,None,Might,0,0,,0832F6,False
Shield,089882,41,Fine Prismere Kite Shield,Shield_Warrior_Common_05c,32,Common,,None,Might,0,0,,0832F6,False
Shield,19CF0F,35,Prismere Kite Shield,Shield_Warrior_Common_05b_sockets_03,32,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,19CF0E,35,Prismere Kite Shield,Shield_Warrior_Common_05b_sockets_02,32,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,19CF0D,35,Prismere Kite Shield,Shield_Warrior_Common_05b_sockets_01,32,Infrequent,A,None,Might,0,0,,0832F6,False
Shield,089881,35,Prismere Kite Shield,Shield_Warrior_Common_05b,32,Common,,None,Might,0,0,,0832F6,False
Shield,1C2276,31,Timeless Kite Shield of the Hammerlord,Shield_Warrior_Common_05a_merchant_02,32,Rare,,None,Might,07A2B6,07B5A6,,0832F6,False
Shield,1C2271,31,Renascent Kite Shield of Shelter,Shield_Warrior_Common_05a_merchant_01,32,Rare,,None,Might,07B591,07AA6F,,0832F6,False
Shield,089880,31,Crude Prismere Kite Shield,Shield_Warrior_Common_05a,32,Common,,None,Might,0,0,,0832F6,False
Shield,08987D,27,Fine Sylvanite Kite Shield,Shield_Warrior_Common_04c,29,Common,,None,Might,0,0,,0832F6,False
Shield,19CF0C,24,Sylvanite Kite Shield,Shield_Warrior_Common_04b_sockets_03,29,Infrequent,AUU,None,Might,0,0,,0832F6,False
Shield,19CF0B,24,Sylvanite Kite Shield,Shield_Warrior_Common_04b_sockets_02,29,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,19CF0A,24,Sylvanite Kite Shield,Shield_Warrior_Common_04b_sockets_01,29,Infrequent,A,None,Might,0,0,,0832F6,False
Shield,08987E,24,Sylvanite Kite Shield,Shield_Warrior_Common_04b,29,Common,,None,Might,0,0,,0832F6,False
Shield,1C226C,21,Juggernaut's Kite Shield of the Indomitable,Shield_Warrior_Common_04a_merchant_02,29,Rare,,None,Might,07A76E,07B62B,,0832F6,False
Shield,1C2267,21,Knight's Kite Shield of Phasing,Shield_Warrior_Common_04a_merchant_01,29,Rare,,None,Might,07A739,07B627,,0832F6,False
Shield,08987F,21,Crude Sylvanite Kite Shield,Shield_Warrior_Common_04a,29,Common,,None,Might,0,0,,0832F6,False
Shield,089859,18,Fine Azurite Kite Shield,Shield_Warrior_Common_03c,26,Common,,None,Might,0,0,,0832F6,False
Shield,19CF09,15,Azurite Kite Shield,Shield_Warrior_Common_03b_sockets_03,26,Infrequent,AUU,None,Might,0,0,,0832F6,False
Shield,19CF08,15,Azurite Kite Shield,Shield_Warrior_Common_03b_sockets_02,26,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,19CF07,15,Azurite Kite Shield,Shield_Warrior_Common_03b_sockets_01,26,Infrequent,A,None,Might,0,0,,0832F6,False
Shield,089858,15,Azurite Kite Shield,Shield_Warrior_Common_03b,26,Common,,None,Might,0,0,,0832F6,False
Shield,1C2262,12,Berserker's Kite Shield,Shield_Warrior_Common_03a_merchant_01,26,Rare,,None,Might,07A769,0,,0832F6,False
Shield,089857,12,Crude Azurite Kite Shield,Shield_Warrior_Common_03a,26,Common,,None,Might,0,0,,0832F6,False
Shield,089854,9,Fine Steel Kite Shield,Shield_Warrior_Common_02c,23,Common,,None,Might,0,0,,0832F6,False
Shield,19CF06,7,Steel Kite Shield,Shield_Warrior_Common_02b_sockets_02,23,Infrequent,AU,None,Might,0,0,,0832F6,False
Shield,19CF05,7,Steel Kite Shield,Shield_Warrior_Common_02b_sockets_01,23,Infrequent,A,None,Might,0,0,,0832F6,False
Shield,089855,7,Steel Kite Shield,Shield_Warrior_Common_02b,23,Common,,None,Might,0,0,,0832F6,False
Shield,1C225D,5,Superior Kite Shield,Shield_Warrior_Common_02a_merchant_01,23,Infrequent,,None,Might,07A2C9,0,07A2C9,0832F6,False
Shield,089856,5,Crude Steel Kite Shield,Shield_Warrior_Common_02a,23,Common,,None,Might,0,0,,0832F6,False
Shield,089853,3,Fine Iron Kite Shield,Shield_Warrior_Common_01c,20,Common,,None,Might,0,0,,0832F6,False
Shield,19CF03,2,Iron Kite Shield,Shield_Warrior_Common_01b_sockets_01,20,Infrequent,A,None,Might,0,0,,0832F6,False
Shield,089852,2,Iron Kite Shield,Shield_Warrior_Common_01b,20,Common,,None,Might,0,0,,0832F6,False
Shield,089851,1,Crude Iron Kite Shield,Shield_Warrior_Common_01a,20,Common,,None,Might,0,0,,0832F6,True
Shield,1D1E29,35,Vigorous Buckler of Horror,shield_rogue_merchant_rare04c,26,Rare,,None,Finesse,1C4287,142687,,0832F5,False
Shield,1D1E28,35,Savant's Buckler of Sanctuary,shield_rogue_merchant_rare04b,26,Rare,,None,Finesse,1C4291,1C3E28,,0832F5,False
Shield,1D1E27,35,Ingenious Buckler of Winter,shield_rogue_merchant_rare04a,26,Rare,,None,Finesse,07A781,142670,,0832F5,False
Shield,1D1E20,35,Ebony Buckler,shield_rogue_merchant_rare03c,26,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,1D1E1F,31,Crowning Buckler of Sanctuary,shield_rogue_merchant_rare03b,26,Rare,,None,Finesse,1C3E08,1C3E28,,0832F5,False
Shield,1D1E1E,31,Impenetrable Buckler of Tempering,shield_rogue_merchant_rare03a,26,Rare,,None,Finesse,07A5D5,1C3E22,,0832F5,False
Shield,1D1E17,24,Ash Buckler,shield_rogue_merchant_rare02c,24,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,1D1E16,24,Tempered Buckler of Shelter,shield_rogue_merchant_rare02b,24,Rare,,None,Finesse,14213F,07AA6F,14213F,0832F5,False
Shield,1D1E15,24,Major Buckler of Ice Attenuation,shield_rogue_merchant_rare02a,24,Rare,,None,Finesse,080AEA,1C3E1D,,0832F5,False
Shield,1D1E0E,7,Crusader's Buckler of Phasing,shield_rogue_merchant_rare01c,19,Rare,,None,Finesse,07A73F,07B627,,0832F5,False
Shield,1D1E0D,7,Reinforced Buckler of the Antivenin,shield_rogue_merchant_rare01b,19,Infrequent,,None,Finesse,07A5DA,07AA63,,0832F5,False
Shield,1D1E0C,7,Superior Buckler of the Hale,shield_rogue_merchant_rare01a,19,Rare,,None,Finesse,07A2C9,07B650,07A2C9,0832F5,False
Shield,1D1E26,35,Ingenious Buckler,shield_rogue_merchant_infrequent04c,26,Infrequent,,None,Finesse,07A781,0,,0832F5,False
Shield,1D1E25,35,Buckler of Inceneration,shield_rogue_merchant_infrequent04b,26,Rare,,None,Finesse,0,142769,,0832F5,False
Shield,1D1E24,35,Ebony Buckler,shield_rogue_merchant_infrequent04a,26,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,1D1E1D,27,Buckler of Storm's Bite,shield_rogue_merchant_infrequent03c,24,Rare,,None,Finesse,0,1428E2,,0832F5,False
Shield,1D1E1C,27,Master's Buckler,shield_rogue_merchant_infrequent03b,24,Infrequent,,None,Finesse,1C4290,0,,0832F5,False
Shield,1D1E1B,24,Ash Buckler,shield_rogue_merchant_infrequent03a,24,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,1D1E14,15,Oak Buckler,shield_rogue_merchant_infrequent02c,21,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,1D1E13,15,Buckler of Fire Hindrance,shield_rogue_merchant_infrequent02b,21,Infrequent,,None,Finesse,0,07AA4D,,0832F5,False
Shield,1D1E12,15,Trickster's Buckler,shield_rogue_merchant_infrequent02a,21,Rare,,None,Finesse,07A771,0,,0832F5,False
Shield,1D1E0B,7,Elm Buckler,shield_rogue_merchant_infrequent01c,19,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,1D1E0A,5,Buckler of Mending,shield_rogue_merchant_infrequent01b,19,Infrequent,,None,Finesse,0,07AA5A,,0832F5,False
Shield,1D1E09,5,Squire's Buckler,shield_rogue_merchant_infrequent01a,19,Infrequent,,None,Finesse,07A732,0,,0832F5,False
Shield,1D1E23,35,Ebony Buckler,shield_rogue_merchant_common04c,26,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,1D1E22,35,Spy's Buckler,shield_rogue_merchant_common04b,26,Rare,,None,Finesse,07A770,0,,0832F5,False
Shield,1D1E21,35,Buckler of the Indomitable,shield_rogue_merchant_common04a,26,Rare,,None,Finesse,0,07B62B,,0832F5,False
Shield,1D1E1A,24,Ash Buckler,shield_rogue_merchant_common03c,24,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,1D1E19,24,Buckler of Displacing,shield_rogue_merchant_common03b,24,Rare,,None,Finesse,0,1C3E21,,0832F5,False
Shield,1D1E18,24,Noble's Buckler,shield_rogue_merchant_common03a,24,Infrequent,,None,Finesse,1421A2,0,,0832F5,False
Shield,1D1E11,12,Buckler of Flammability,shield_rogue_merchant_common02c,21,Rare,,None,Finesse,0,142767,,0832F5,False
Shield,1D1E10,12,Potent Buckler,shield_rogue_merchant_common02b,21,Rare,,None,Finesse,07A78F,0,,0832F5,False
Shield,1D1E0F,12,Buckler of Cold,shield_rogue_merchant_common02a,21,Rare,,None,Finesse,0,14266E,,0832F5,False
Shield,1D1E08,2,Birch Buckler,shield_rogue_merchant_common01c,17,Infrequent,A,None,Finesse,0,0,,0832F5,False
Shield,1D1E07,2,Birch Buckler,shield_rogue_merchant_common01b,17,Common,,None,Finesse,0,0,,0832F5,False
Shield,1D1E06,2,Birch Buckler,shield_rogue_merchant_common01a,17,Common,,None,Finesse,0,0,,0832F5,False
Shield,089892,41,Fine Ebony Buckler,Shield_Rogue_Common_05c,26,Common,,None,Finesse,0,0,,0832F5,False
Shield,19CECD,35,Ebony Buckler,Shield_Rogue_Common_05b_sockets_03,26,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,19CECC,35,Ebony Buckler,Shield_Rogue_Common_05b_sockets_02,26,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,19CECB,35,Ebony Buckler,Shield_Rogue_Common_05b_sockets_01,26,Infrequent,A,None,Finesse,0,0,,0832F5,False
Shield,089891,35,Ebony Buckler,Shield_Rogue_Common_05b,26,Common,,None,Finesse,0,0,,0832F5,False
Shield,1C2275,31,Shrouded Buckler of Shelter,Shield_Rogue_Common_05a_merchant_02,26,Rare,,None,Finesse,07B58F,07AA6F,,0832F5,False
Shield,1C2270,31,Barbed Buckler of Diminishing,Shield_Rogue_Common_05a_merchant_01,26,Rare,,None,Finesse,07A75F,07B628,07A75F,0832F5,False
Shield,089890,31,Crude Ebony Buckler,Shield_Rogue_Common_05a,26,Common,,None,Finesse,0,0,,0832F5,False
Shield,08988F,27,Fine Ash Buckler,Shield_Rogue_Common_04c,24,Common,,None,Finesse,0,0,,0832F5,False
Shield,19CECA,24,Ash Buckler,Shield_Rogue_Common_04b_sockets_03,24,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,19CEC9,24,Ash Buckler,Shield_Rogue_Common_04b_sockets_02,24,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,19CEC8,24,Ash Buckler,Shield_Rogue_Common_04b_sockets_01,24,Infrequent,A,None,Finesse,0,0,,0832F5,False
Shield,08988D,24,Ash Buckler,Shield_Rogue_Common_04b,24,Common,,None,Finesse,0,0,,0832F5,False
Shield,1C226B,21,Knight's Buckler of Preservation,Shield_Rogue_Common_04a_merchant_02,24,Infrequent,,None,Finesse,07A739,07AA5D,,0832F5,False
Shield,1C2266,21,Exceptional Buckler of the Poisoner,Shield_Rogue_Common_04a_merchant_01,24,Rare,,None,Finesse,07A2CA,07B5C4,07A2CA,0832F5,False
Shield,08988C,21,Crude Ash Buckler,Shield_Rogue_Common_04a,24,Common,,None,Finesse,0,0,,0832F5,False
Shield,08988B,18,Fine Oak Buckler,Shield_Rogue_Common_03c,21,Common,,None,Finesse,0,0,,0832F5,False
Shield,19CEDC,15,Oak Buckler,Shield_Rogue_Common_03b_sockets_03,21,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,19CEDB,15,Oak Buckler,Shield_Rogue_Common_03b_sockets_02,21,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,19CEC7,15,Oak Buckler,Shield_Rogue_Common_03b_sockets_01,21,Infrequent,A,None,Finesse,0,0,,0832F5,False
Shield,08988A,15,Oak Buckler,Shield_Rogue_Common_03b,21,Common,,None,Finesse,0,0,,0832F5,False
Shield,1C2261,12,Pointed Buckler,Shield_Rogue_Common_03a_merchant_01,21,Infrequent,,None,Finesse,07A75E,0,07A75E,0832F5,False
Shield,089889,12,Crude Oak Buckler,Shield_Rogue_Common_03a,21,Common,,None,Finesse,0,0,,0832F5,False
Shield,089888,9,Fine Elm Buckler,Shield_Rogue_Common_02c,19,Common,,None,Finesse,0,0,,0832F5,False
Shield,19CEC6,7,Elm Buckler,Shield_Rogue_Common_02b_sockets_02,19,Infrequent,AU,None,Finesse,0,0,,0832F5,False
Shield,19CEC5,7,Elm Buckler,Shield_Rogue_Common_02b_sockets_01,19,Infrequent,A,None,Finesse,0,0,,0832F5,False
Shield,089887,7,Elm Buckler,Shield_Rogue_Common_02b,19,Common,,None,Finesse,0,0,,0832F5,False
Shield,1C225C,5,Brutal Buckler,Shield_Rogue_Common_02a_merchant_01,19,Infrequent,,None,Finesse,07A760,0,07A760,0832F5,False
Shield,089886,5,Crude Elm Buckler,Shield_Rogue_Common_02a,19,Common,,None,Finesse,0,0,,0832F5,False
Shield,089885,3,Fine Birch Buckler,Shield_Rogue_Common_01c,17,Common,,None,Finesse,0,0,,0832F5,True
Shield,19CEC4,2,Birch Buckler,Shield_Rogue_Common_01b_sockets_01,17,Infrequent,A,None,Finesse,0,0,,0832F5,False
Shield,089884,2,Birch Buckler,Shield_Rogue_Common_01b,17,Common,,None,Finesse,0,0,,0832F5,False
Shield,089883,1,Crude Birch Buckler,Shield_Rogue_Common_01a,17,Common,,None,Finesse,0,0,,0832F5,False
Shield,1D1E04,35,Sage's Talisman of Storm's Rage,shield_mage_merchant_rare04c,23,Rare,,Ice,Sorcery,1C4292,1428E3,,0B5691,False
Shield,1D1E03,35,Impregnable Talisman of Winter,shield_mage_merchant_rare04b,23,Rare,,Ice,Sorcery,1C3E07,142670,1C3E07,0B5691,False
Shield,1D1E02,35,Emperor's Talisman of Inceneration,shield_mage_merchant_rare04a,23,Rare,,Fire,Sorcery,1C4275,142769,,0B5691,False
Shield,1D1DF9,35,Platinum Talisman,shield_mage_merchant_rare03d,23,Infrequent,AU,Lightning,Sorcery,0,0,,0B5691,False
Shield,1D1DF8,31,Impenetrable Talisman of the Indomitable,shield_mage_merchant_rare03c,23,Rare,,Lightning,Sorcery,07A5D5,07B62B,,0B5691,False
Shield,1D1DF7,31,Boundless Talisman of Haven,shield_mage_merchant_rare03b,23,Rare,,Ice,Sorcery,142144,1C3E27,,0B5691,False
Shield,1D1DF6,31,Mage's Talisman of Combustion,shield_mage_merchant_rare03a,23,Rare,,Fire,Sorcery,1C4293,142768,,0B5691,False
Shield,1D1DED,24,Gold Talisman,shield_mage_merchant_rare02d,21,Infrequent,AU,Ice,Sorcery,0,0,,0B5691,False
Shield,1D1DEC,24,Tempered Talisman of Lightning Attenuation,shield_mage_merchant_rare02c,21,Infrequent,,Lightning,Sorcery,14213F,1C3E1F,14213F,0B5691,False
Shield,1D1DEB,24,Major Talisman of Shelter,shield_mage_merchant_rare02b,21,Rare,,Ice,Sorcery,080AEA,07AA6F,,0B5691,False
Shield,1D1DEA,24,Noble's Talisman of Ice Attenuation,shield_mage_merchant_rare02a,21,Infrequent,,Fire,Sorcery,1421A2,1C3E1D,,0B5691,False
Shield,1D1DE1,7,Bronze Talisman,shield_mage_merchant_rare01d,17,Infrequent,AU,Lightning,Sorcery,0,0,,0B5691,False
Shield,1D1DE0,7,Superior Talisman of Lightning Shield,shield_mage_merchant_rare01c,17,Infrequent,,Lightning,Sorcery,07A2C9,07AA52,07A2C9,0B5691,False
Shield,1D1DDF,7,Apprentice's Talisman of the Soothsayer,shield_mage_merchant_rare01b,17,Infrequent,,Ice,Sorcery,07A71B,07A961,,0B5691,False
Shield,1D1DDE,7,Warrior's Talisman of Ice Shield,shield_mage_merchant_rare01a,17,Infrequent,,Fire,Sorcery,07A737,07AA51,,0B5691,False
Shield,1D1E01,35,Archmagus' Talisman,shield_mage_merchant_infrequent04d,23,Rare,,Lightning,Sorcery,07A779,0,,0B5691,False
Shield,1D1E00,35,Talisman of the Elixir,shield_mage_merchant_infrequent04c,23,Infrequent,,Ice,Sorcery,0,1C3E26,,0B5691,False
Shield,1D1DFF,35,Savant's Talisman,shield_mage_merchant_infrequent04b,23,Infrequent,,Fire,Sorcery,1C4291,0,,0B5691,False
Shield,1D1DFE,35,Platinum Talisman,shield_mage_merchant_infrequent04a,23,Infrequent,AU,Fire,Sorcery,0,0,,0B5691,False
Shield,1D1DF5,27,Talisman of Distress,shield_mage_merchant_infrequent03d,21,Rare,,Lightning,Sorcery,0,142686,,0B5691,False
Shield,1D1DF4,27,Noble's Talisman,shield_mage_merchant_infrequent03c,21,Infrequent,,Ice,Sorcery,1421A2,0,,0B5691,False
Shield,1D1DF3,27,Talisman of the Avalanche,shield_mage_merchant_infrequent03b,21,Infrequent,,Fire,Sorcery,0,142219,,0B5691,False
Shield,1D1DF2,24,Gold Talisman,shield_mage_merchant_infrequent03a,21,Infrequent,AUU,Fire,Sorcery,0,0,,0B5691,False
Shield,1D1DE9,15,Silver Talisman,shield_mage_merchant_infrequent02d,18,Infrequent,AU,Fire,Sorcery,0,0,,0B5691,False
Shield,1D1DE8,15,Shrewd Talisman,shield_mage_merchant_infrequent02c,18,Infrequent,,Lightning,Sorcery,07A77E,0,,0B5691,False
Shield,1D1DE7,15,Talisman of Fire Hindrance,shield_mage_merchant_infrequent02b,18,Infrequent,,Ice,Sorcery,0,07AA4D,,0B5691,False
Shield,1D1DE6,15,Scholar's Talisman,shield_mage_merchant_infrequent02a,18,Infrequent,,Fire,Sorcery,07A71D,0,,0B5691,False
Shield,1D1DDD,7,Bronze Talisman,shield_mage_merchant_infrequent01d,17,Infrequent,A,Ice,Sorcery,0,0,,0B5691,False
Shield,1D1DDC,5,Hearty Talisman,shield_mage_merchant_infrequent01c,17,Rare,,Lightning,Sorcery,07A78D,0,,0B5691,False
Shield,1D1DDB,5,Talisman of Fire Shield,shield_mage_merchant_infrequent01b,17,Infrequent,,Ice,Sorcery,0,07AA36,,0B5691,False
Shield,1D1DDA,5,Canny Talisman,shield_mage_merchant_infrequent01a,17,Infrequent,,Fire,Sorcery,07A77C,0,,0B5691,False
Shield,1D1DFD,35,Platinum Talisman,shield_mage_merchant_common04d,23,Infrequent,AU,Ice,Sorcery,0,0,,0B5691,False
Shield,1D1DFC,35,Talisman of Lightning Warding,shield_mage_merchant_common04c,23,Infrequent,,Lightning,Sorcery,0,1C3E20,,0B5691,False
Shield,1D1DFB,35,Ingenious Talisman,shield_mage_merchant_common04b,23,Infrequent,,Ice,Sorcery,07A781,0,,0B5691,False
Shield,1D1DFA,35,Platinum Talisman,shield_mage_merchant_common04a,23,Infrequent,,Fire,Sorcery,0,0,,0B56911C3E1E,False
Shield,1D1DF1,24,Gold Talisman,shield_mage_merchant_common03d,21,Infrequent,AU,Ice,Sorcery,0,0,,0B5691,False
Shield,1D1DF0,24,Staunch Talisman,shield_mage_merchant_common03c,21,Infrequent,,Lightning,Sorcery,07A5D6,0,,0B5691,False
Shield,1D1DEF,24,Talisman of Fire Attenuation,shield_mage_merchant_common03b,21,Infrequent,,Ice,Sorcery,0,1C3E1B,,0B5691,False
Shield,1D1DEE,24,Gold Talisman,shield_mage_merchant_common03a,21,Rare,,Fire,Sorcery,0,0,,0B569107A2B6,False
Shield,1D1DE5,15,Silver Talisman,shield_mage_merchant_common02d,18,Infrequent,AU,Lightning,Sorcery,0,0,,0B5691,False
Shield,1D1DE4,12,Talisman of Protection,shield_mage_merchant_common02c,18,Rare,,Lightning,Sorcery,0,07AA6C,,0B5691,False
Shield,1D1DE3,12,Harbinger's Talisman,shield_mage_merchant_common02b,18,Infrequent,,Ice,Sorcery,07A723,0,,0B5691,False
Shield,1D1DE2,12,Talisman of Flammability,shield_mage_merchant_common02a,18,Rare,,Fire,Sorcery,0,142767,,0B5691,False
Shield,1D1DD9,2,Copper Talisman,shield_mage_merchant_common01d,15,Infrequent,A,Fire,Sorcery,0,0,,0B5691,False
Shield,1D1DD8,2,Copper Talisman,shield_mage_merchant_common01c,15,Common,,Lightning,Sorcery,0,0,,0B5691,False
Shield,1D1DD7,2,Copper Talisman,shield_mage_merchant_common01b,15,Common,,Ice,Sorcery,0,0,,0B5691,False
Shield,1D1DD6,2,Copper Talisman,shield_mage_merchant_common01a,15,Common,,Fire,Sorcery,0,0,,0B5691,False
Shield,151550,41,Fine Platinum Talisman,Shield_Mage_Common_05c_Lightning,23,Common,,Lightning,Sorcery,0,0,,0B5691,False
Shield,151532,41,Fine Platinum Talisman,Shield_Mage_Common_05c_Ice,23,Common,,Ice,Sorcery,0,0,,0B5691,False
Shield,0898A2,41,Fine Platinum Talisman,Shield_Mage_Common_05c_Fire,23,Common,,Fire,Sorcery,0,0,,0B5691,False
Shield,19CFD0,35,Platinum Talisman,Shield_Mage_Common_05b_Lightning_sockets_03,23,Infrequent,AUU,Lightning,Sorcery,0,0,,0B5691,False
Shield,19CFCD,35,Platinum Talisman,Shield_Mage_Common_05b_Lightning_sockets_02,23,Infrequent,AU,Lightning,Sorcery,0,0,,0B5691,False
Shield,19CFCA,35,Platinum Talisman,Shield_Mage_Common_05b_Lightning_sockets_01,23,Infrequent,A,Lightning,Sorcery,0,0,,0B5691,False
Shield,151551,35,Platinum Talisman,Shield_Mage_Common_05b_Lightning,23,Common,,Lightning,Sorcery,0,0,,0B5691,False
Shield,19CFCF,35,Platinum Talisman,Shield_Mage_Common_05b_Ice_sockets_03,23,Infrequent,AUU,Ice,Sorcery,0,0,,0B5691,False
Shield,19CFCC,35,Platinum Talisman,Shield_Mage_Common_05b_Ice_sockets_02,23,Infrequent,AU,Ice,Sorcery,0,0,,0B5691,False
Shield,19CFC9,35,Platinum Talisman,Shield_Mage_Common_05b_Ice_sockets_01,23,Infrequent,A,Ice,Sorcery,0,0,,0B5691,False
Shield,151533,35,Platinum Talisman,Shield_Mage_Common_05b_Ice,23,Common,,Ice,Sorcery,0,0,,0B5691,False
Shield,19CFCE,35,Platinum Talisman,Shield_Mage_Common_05b_Fire_sockets_03,23,Infrequent,AUU,Fire,Sorcery,0,0,,0B5691,False
Shield,19CFCB,35,Platinum Talisman,Shield_Mage_Common_05b_Fire_sockets_02,23,Infrequent,AU,Fire,Sorcery,0,0,,0B5691,False
Shield,19CFC8,35,Platinum Talisman,Shield_Mage_Common_05b_Fire_sockets_01,23,Infrequent,A,Fire,Sorcery,0,0,,0B5691,False
Shield,0898A1,35,Platinum Talisman,Shield_Mage_Common_05b_Fire,23,Common,,Fire,Sorcery,0,0,,0B5691,False
Shield,1C2274,31,Robust Talisman,Shield_Mage_Common_05a_Lightning_merchant_02,23,Rare,,Lightning,Sorcery,07A790,0,,0B5691,False
Shield,1C226F,31,Cunning Talisman,Shield_Mage_Common_05a_Lightning_merchant_01,23,Rare,,Lightning,Sorcery,07A7C9,0,,0B5691,False
